time,seconds_elapsed,z,y,x
1701290527285021400,31.247021484375,0.21291732788085938,-0.3315853774547577,0.1693354994058609
1701290527295096300,31.257096435546874,0.16034413874149323,-0.1804608553647995,0.2297314703464508
1701290527305172500,31.26717236328125,0.10582922399044037,-0.06536675244569778,0.27514582872390747
1701290527315247600,31.27724755859375,0.046896401792764664,0.014332866296172142,0.27702200412750244
1701290527325322500,31.287322509765627,-0.02593173272907734,0.06339095532894135,0.2352609783411026
1701290527335398400,31.2973984375,-0.10898933559656143,0.07683219760656357,0.16865426301956177
1701290527345473500,31.3074736328125,-0.1821490377187729,0.03985314071178436,0.10834484547376633
1701290527355548400,31.31754833984375,-0.24274499714374542,-0.04428676888346672,0.0549338236451149
1701290527365624300,31.327624267578123,-0.2864331007003784,-0.14090785384178162,-0.000544350128620863
1701290527375699500,31.337699462890626,-0.31550362706184387,-0.20947280526161194,-0.055203866213560104
1701290527385774300,31.3477744140625,-0.33801159262657166,-0.2235601246356964,-0.10575199872255325
1701290527395850500,31.3578505859375,-0.3593464493751526,-0.2030322104692459,-0.15866021811962128
1701290527405925600,31.367925537109375,-0.3794572949409485,-0.19324855506420135,-0.2206474244594574
1701290527416000300,31.378000244140626,-0.40359488129615784,-0.15737231075763702,-0.2731654942035675
1701290527426076400,31.388076416015625,-0.4321117401123047,-0.10722951591014862,-0.32067522406578064
1701290527436151600,31.398151611328124,-0.45709937810897827,-0.06709568202495575,-0.37180498242378235
1701290527446226700,31.408226806640624,-0.4826843738555908,-0.039503466337919235,-0.4301135540008545
1701290527456302300,31.41830224609375,-0.5110478401184082,-0.031157920137047768,-0.48811376094818115
1701290527466377500,31.42837744140625,-0.5336708426475525,-0.04181935265660286,-0.5379295349121094
1701290527476453600,31.43845361328125,-0.5427831411361694,-0.0625227689743042,-0.5841891765594482
1701290527486528500,31.448528564453124,-0.5444521307945251,-0.11375080049037933,-0.6213386654853821
1701290527496603400,31.458603271484375,-0.530940592288971,-0.19213669002056122,-0.6380279064178467
1701290527506679600,31.468679443359374,-0.5058759450912476,-0.26811668276786804,-0.6424130201339722
1701290527516754400,31.47875439453125,-0.46541962027549744,-0.32421189546585083,-0.643692135810852
1701290527526829600,31.48882958984375,-0.41546377539634705,-0.36195793747901917,-0.6464272141456604
1701290527536905500,31.498905517578127,-0.35748276114463806,-0.3783124089241028,-0.6448556780815125
1701290527546980400,31.50898046875,-0.2925490438938141,-0.3583938479423523,-0.6293459534645081
1701290527557055500,31.519055419921877,-0.22403523325920105,-0.29138150811195374,-0.5792979598045349
1701290527567131400,31.52913134765625,-0.16270768642425537,-0.16700470447540283,-0.5105423331260681
