time,seconds_elapsed,z,y,x
1701290350902978600,116.105978515625,0.08310724794864655,-0.3485521078109741,-0.18650493025779724
1701290350913053700,116.1160537109375,0.041590433567762375,-0.3730233609676361,-0.21807804703712463
1701290350923129900,116.1261298828125,-0.052277822047472,-0.24842408299446106,-0.2795282304286957
1701290350933204700,116.13620483398438,-0.187340646982193,-0.08184249699115753,-0.3482532501220703
1701290350943280600,116.14628076171876,-0.30937227606773376,0.04723533242940903,-0.4083815813064575
1701290350953355800,116.15635571289063,-0.37065503001213074,0.08677497506141663,-0.4551199674606323
1701290350963431700,116.166431640625,-0.37435391545295715,0.019723232835531235,-0.557955801486969
1701290350973506800,116.1765068359375,-0.3706326484680176,-0.22267381846904755,-0.7450352907180786
1701290350983581700,116.18658178710938,-0.4160134494304657,-0.5714020133018494,-0.8831305503845215
1701290350993657600,116.19665771484375,-0.4556819200515747,-0.8291529417037964,-0.7700517773628235
1701290351003732700,116.20673266601563,-0.4575629234313965,-1.0200700759887695,-0.33690568804740906
1701290351013808600,116.21680859375,-0.385873943567276,-1.1477108001708984,0.11902257055044174
1701290351023883500,116.22688354492188,-0.27346697449684143,-1.0436629056930542,0.26978039741516113
1701290351033959700,116.23695971679687,-0.21070872247219086,-0.6226416230201721,0.029386568814516068
1701290351044034800,116.24703491210937,-0.18771179020404816,-0.10077900439500809,-0.19248005747795105
1701290351054110700,116.25711083984375,-0.14351090788841248,0.35237744450569153,-0.17122264206409454
1701290351064185600,116.267185546875,-0.10863041132688522,0.686367928981781,-0.029773911461234093
1701290351074261800,116.27726171875,-0.08058289438486099,0.860314130783081,0.07817062735557556
1701290351084336600,116.28733666992187,-0.046125590801239014,0.8446733951568604,0.05083514004945755
1701290351094412800,116.29741284179687,-0.00920926220715046,0.699108898639679,-0.14388953149318695
1701290351104487700,116.30748779296874,-0.03377772122621536,0.41379669308662415,-0.41486507654190063
1701290351114563600,116.3175634765625,-0.10173730552196503,0.024620819836854935,-0.629281222820282
1701290351124638700,116.327638671875,-0.17284904420375824,-0.39337268471717834,-0.7023131251335144
1701290351134714600,116.33771459960937,-0.21443699300289154,-0.8046563863754272,-0.678609311580658
1701290351144789800,116.34778979492188,-0.2376437783241272,-1.162563681602478,-0.6396275758743286
1701290351154865700,116.35786572265626,-0.17662480473518372,-1.2652915716171265,-0.560121476650238
1701290351164940500,116.3679404296875,-0.05207888409495354,-1.0111974477767944,-0.435381680727005
1701290351175015700,116.378015625,0.06177295371890068,-0.6055463552474976,-0.4408818781375885
1701290351185091800,116.388091796875,0.15154650807380676,-0.434630811214447,-0.6056939959526062
1701290351195166500,116.39816650390625,0.18945784866809845,-0.48952341079711914,-0.8281478881835938
1701290351205242600,116.40824267578125,0.1474432796239853,-0.579717755317688,-0.9990780353546143
1701290351215317800,116.41831787109375,0.05665665119886398,-0.6275812387466431,-1.0664291381835938
